x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2000.12.23,2000-12-23 00:00:00,BC,2000,12,23,3.4,,2.5,,4.2,,14.8,,14.8,,0,,0,,0,,0,,0,,14.6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2000.12.24,2000-12-24 00:00:00,BC,2000,12,24,4.4,,2.8,,5.9,,5,,5,,0,,0,,0,,0,,0,,13.6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2000.12.25,2000-12-25 00:00:00,BC,2000,12,25,3.8,,2.6,,5,,14.6,,14.6,,0,,0,,0,,0,,0,,14.2,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2000.12.26,2000-12-26 00:00:00,BC,2000,12,26,5.4,,3.8,,6.9,,0,,0,,0,,0,,0,,0,,0,,12.6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2000.12.27,2000-12-27 00:00:00,BC,2000,12,27,6.2,,3.7,,8.7,,6.6,,6.6,,0,,0,,0,,0,,0,,11.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2000.12.28,2000-12-28 00:00:00,BC,2000,12,28,5.4,,3,,7.7,,0,,0,,0,,0,,0,,0,,0,,12.6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2000.12.29,2000-12-29 00:00:00,BC,2000,12,29,4.9,,2.1,,7.6,,0,,0,,0,,0,,0,,0,,0,,13.1,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2000.12.30,2000-12-30 00:00:00,BC,2000,12,30,5.3,,2.6,,8,,0.8,,0.8,,0,,0,,0,,0,,0,,12.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2000.12.31,2000-12-31 00:00:00,BC,2000,12,31,4,,1.9,,6.1,,4,,4,,0,,0,,0,,0,,0,,14,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.1,2001-01-01 00:00:00,BC,2001,1,1,6.2,,2.3,,10,,0,,0,,0,,0,,0,,0,,0,,11.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.2,2001-01-02 00:00:00,BC,2001,1,2,6.3,,2.8,,9.8,,0.6,,0.6,,0,,0,,0,,0,,0,,11.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.3,2001-01-03 00:00:00,BC,2001,1,3,7.3,,3.3,,11.2,,8,,8,,0,,0,,0,,0,,0,,10.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.4,2001-01-04 00:00:00,BC,2001,1,4,6,,5.1,,6.8,,19.2,,19.2,,0,,0,,0,,0,,0,,12,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.5,2001-01-05 00:00:00,BC,2001,1,5,8,,5.2,,10.7,,19.8,,19.8,,0,,0,,22,,39,,0,,10,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.6,2001-01-06 00:00:00,BC,2001,1,6,3.9,,-0.6,,8.4,,0,,0,,0,,0,,0,,0,,0,,14.1,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.7,2001-01-07 00:00:00,BC,2001,1,7,4.6,,0.5,,8.6,,0,,0,,0,,0,,0,,0,,0,,13.4,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.8,2001-01-08 00:00:00,BC,2001,1,8,6.2,,4.1,,8.3,,6.6,,6.6,,0,,0,,18,,35,,0,,11.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.9,2001-01-09 00:00:00,BC,2001,1,9,6.1,,2.6,,9.5,,0.4,,0.4,,0,,0,,8,,35,,0,,11.9,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.10,2001-01-10 00:00:00,BC,2001,1,10,7.7,,5.2,,10.1,,0.2,,0.2,,0,,0,,22,,48,,0,,10.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.11,2001-01-11 00:00:00,BC,2001,1,11,4.6,,1.1,,8,,0,,0,,0,,0,,0,,0,,0,,13.4,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.12,2001-01-12 00:00:00,BC,2001,1,12,3.3,,-0.8,,7.4,,0,,0,,0,,0,,0,,0,,0,,14.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.13,2001-01-13 00:00:00,BC,2001,1,13,2.6,,-0.7,,5.9,,1.8,,1.8,,0,,0,,0,,0,,0,,15.4,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.14,2001-01-14 00:00:00,BC,2001,1,14,2,,-0.7,,4.7,,0.8,,0.8,,0,,0,,0,,0,,0,,16,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.15,2001-01-15 00:00:00,BC,2001,1,15,3,,-2.3,,8.3,,0,,0,,0,,0,,0,,0,,0,,15,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.16,2001-01-16 00:00:00,BC,2001,1,16,0.4,,-4.9,,5.7,,0,,0,,0,,0,,0,,0,,0,,17.6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.17,2001-01-17 00:00:00,BC,2001,1,17,1.2,,-2.1,,4.5,,2,,2,,0,,0,,0,,0,,0,,16.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.18,2001-01-18 00:00:00,BC,2001,1,18,3.5,,1.8,,5.2,,9.4,,9.4,,0,,0,,0,,0,,0,,14.5,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.19,2001-01-19 00:00:00,BC,2001,1,19,6.7,,3.5,,9.8,,11.2,,11.2,,0,,0,,20,,32,,0,,11.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.20,2001-01-20 00:00:00,BC,2001,1,20,4.7,,2.6,,6.7,,1,,1,,0,,0,,0,,0,,0,,13.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.21,2001-01-21 00:00:00,BC,2001,1,21,3.7,,0.9,,6.5,,20.4,,20.4,,0,,0,,0,,0,,0,,14.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.22,2001-01-22 00:00:00,BC,2001,1,22,5.7,,1.6,,9.7,,0,,0,,0,,0,,0,,0,,0,,12.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.23,2001-01-23 00:00:00,BC,2001,1,23,7.7,,3,,12.4,,0,,0,,0,,0,,9,,33,,0,,10.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.24,2001-01-24 00:00:00,BC,2001,1,24,4.6,,2.8,,6.3,,2,,2,,0,,0,,0,,0,,0,,13.4,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.25,2001-01-25 00:00:00,BC,2001,1,25,5.3,,1.7,,8.8,,0.8,,0.8,,0,,0,,0,,0,,0,,12.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.26,2001-01-26 00:00:00,BC,2001,1,26,4.3,,-1.5,,10.1,,0,,0,,0,,0,,0,,0,,0,,13.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.27,2001-01-27 00:00:00,BC,2001,1,27,3.2,,-2.7,,9.1,,0,,0,,0,,0,,0,,0,,0,,14.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.28,2001-01-28 00:00:00,BC,2001,1,28,3.1,,-1.3,,7.4,,0.8,,0.8,,0,,0,,0,,0,,0,,14.9,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.29,2001-01-29 00:00:00,BC,2001,1,29,5.8,,3.6,,8,,10.4,,10.4,,0,,0,,25,,59,,0,,12.2,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.30,2001-01-30 00:00:00,BC,2001,1,30,5.1,,3,,7.2,,8.4,,8.4,,0,,0,,14,,44,,0,,12.9,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.1.31,2001-01-31 00:00:00,BC,2001,1,31,6.8,,3.7,,9.9,,1.2,,1.2,,0,,0,,0,,0,,0,,11.2,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.1,2001-02-01 00:00:00,BC,2001,2,1,6.5,,1.5,,11.4,,0.4,,0.4,,0,,0,,17,,48,,0,,11.5,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.2,2001-02-02 00:00:00,BC,2001,2,2,8.2,,5.9,,10.4,,6.6,,6.6,,0,,0,,19,,56,,0,,9.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.3,2001-02-03 00:00:00,BC,2001,2,3,4.4,,-0.6,,9.3,,0,T,0,T,0,,0,,0,,0,,0,,13.6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.4,2001-02-04 00:00:00,BC,2001,2,4,6.9,,3.4,,10.3,,4.4,,4.4,,0,,0,,0,,0,,0,,11.1,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.5,2001-02-05 00:00:00,BC,2001,2,5,5.5,,2.9,,8.1,,0.8,,0.8,,0,,0,,0,,0,,0,,12.5,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.6,2001-02-06 00:00:00,BC,2001,2,6,3.1,,1,,5.1,,0,,0,,0,,0,,6,,46,,0,,14.9,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.7,2001-02-07 00:00:00,BC,2001,2,7,-0.8,,-5.6,,4,,0,T,0,,0,T,0,,0,,0,,0,,18.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.8,2001-02-08 00:00:00,BC,2001,2,8,-0.1,,-1,,0.8,,8.6,,0.2,,11,,0,,0,,0,,0,,18.1,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.9,2001-02-09 00:00:00,BC,2001,2,9,2.3,,-1.8,,6.4,,0,T,0,,0,T,6,,0,,0,,0,,15.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.10,2001-02-10 00:00:00,BC,2001,2,10,2.6,,-2.5,,7.7,,0,,0,,0,,1,,0,,0,,0,,15.4,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.11,2001-02-11 00:00:00,BC,2001,2,11,4.6,,-1.4,,10.5,,0,,0,,0,,0,,0,,0,,0,,13.4,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.12,2001-02-12 00:00:00,BC,2001,2,12,2.7,,-2.9,,8.3,,0,,0,,0,,0,,0,,0,,0,,15.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.13,2001-02-13 00:00:00,BC,2001,2,13,3,,-3.4,,9.3,,0,,0,,0,,0,,0,,0,,0,,15,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.14,2001-02-14 00:00:00,BC,2001,2,14,2.7,,-2.1,,7.5,,0,T,0,T,0,,0,,0,,0,,0,,15.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.15,2001-02-15 00:00:00,BC,2001,2,15,2.5,,0,,5,,1.8,,1.2,,1,,1,,5,,87,,0,,15.5,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.16,2001-02-16 00:00:00,BC,2001,2,16,0.2,,-1.9,,2.2,,1,,0,,1,,0,,5,,63,,0,,17.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.17,2001-02-17 00:00:00,BC,2001,2,17,3.9,,-1.8,,9.5,,0,,0,,0,,1,,15,,37,,0,,14.1,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.18,2001-02-18 00:00:00,BC,2001,2,18,5.5,,2.6,,8.4,,2.8,,2.8,,0,,0,,0,,0,,0,,12.5,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.19,2001-02-19 00:00:00,BC,2001,2,19,6.5,,0.4,,12.5,,0,,0,,0,,0,,0,,0,,0,,11.5,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.20,2001-02-20 00:00:00,BC,2001,2,20,8.1,,2.9,,13.3,,0,,0,,0,,0,,0,,0,,0,,9.9,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.21,2001-02-21 00:00:00,BC,2001,2,21,7.7,,1.7,,13.7,,0.2,,0.2,,0,,0,,0,,0,,0,,10.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.22,2001-02-22 00:00:00,BC,2001,2,22,7.5,,4,,11,,6.8,,6.8,,0,,0,,0,,0,,0,,10.5,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.23,2001-02-23 00:00:00,BC,2001,2,23,5,,2,,7.9,,0.8,,0.8,,0,,0,,0,,0,,0,,13,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.24,2001-02-24 00:00:00,BC,2001,2,24,4.3,,-0.7,,9.2,,0.6,,0.6,,0,,0,,0,,0,,0,,13.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.25,2001-02-25 00:00:00,BC,2001,2,25,3.1,,-2.9,,9.1,,0,,0,,0,,0,,0,,0,,0,,14.9,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.26,2001-02-26 00:00:00,BC,2001,2,26,4.7,,-1.8,,11.2,,0,,0,,0,,0,,0,,0,,0,,13.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.27,2001-02-27 00:00:00,BC,2001,2,27,5.4,,-2.5,,13.2,,0,,0,,0,,0,,0,,0,,0,,12.6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.2.28,2001-02-28 00:00:00,BC,2001,2,28,4.9,,-2.3,,12,,0,,0,,0,,0,,0,,0,,0,,13.1,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.1,2001-03-01 00:00:00,BC,2001,3,1,4.5,,-0.3,,9.2,,11.8,,11.8,,0,,0,,18,,46,,0,,13.5,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.2,2001-03-02 00:00:00,BC,2001,3,2,5.6,,1.6,,9.5,,3.4,,3.4,,0,,0,,0,,0,,0,,12.4,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.3,2001-03-03 00:00:00,BC,2001,3,3,4.4,,-0.7,,9.5,,0,T,0,T,0,,0,,18,,37,,0,,13.6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.4,2001-03-04 00:00:00,BC,2001,3,4,6.2,,-0.4,,12.8,,0,T,0,T,0,,0,,0,,0,,0,,11.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.5,2001-03-05 00:00:00,BC,2001,3,5,9.7,,6,,13.4,,0,T,0,T,0,,0,,0,,0,,0,,8.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.6,2001-03-06 00:00:00,BC,2001,3,6,11.5,,4.4,,18.5,,0,,0,,0,,0,,0,,0,,0,,6.5,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.7,2001-03-07 00:00:00,BC,2001,3,7,11.3,,2.4,,20.1,,0.4,,0.4,,0,,0,,0,,0,,0,,6.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.8,2001-03-08 00:00:00,BC,2001,3,8,8,,6.2,,9.8,,18.4,,18.4,,0,,0,,0,,0,,0,,10,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.9,2001-03-09 00:00:00,BC,2001,3,9,8.3,,2,,14.5,,0,,0,,0,,0,,0,,0,,0,,9.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.10,2001-03-10 00:00:00,BC,2001,3,10,6.3,,1.8,,10.8,,0,,0,,0,,0,,0,,0,,0,,11.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.11,2001-03-11 00:00:00,BC,2001,3,11,6.2,,2.8,,9.5,,1,,1,,0,,0,,0,,0,,0,,11.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.12,2001-03-12 00:00:00,BC,2001,3,12,7.9,,6.3,,9.4,,0.4,,0.4,,0,,0,,0,,0,,0,,10.1,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.13,2001-03-13 00:00:00,BC,2001,3,13,7.5,,3.8,,11.2,,4.8,,4.8,,0,,0,,25,,48,,0,,10.5,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.14,2001-03-14 00:00:00,BC,2001,3,14,6.4,,2.7,,10.1,,0,,0,,0,,0,,0,,0,,0,,11.6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.15,2001-03-15 00:00:00,BC,2001,3,15,5.2,,4.1,,6.2,,14.2,,14.2,,0,,0,,0,,0,,0,,12.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.16,2001-03-16 00:00:00,BC,2001,3,16,5.8,,1.8,,9.8,,0.4,,0.4,,0,,0,,21,,37,,0,,12.2,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.17,2001-03-17 00:00:00,BC,2001,3,17,7.5,,4.4,,10.5,,0.8,,0.8,,0,,0,,0,,0,,0,,10.5,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.18,2001-03-18 00:00:00,BC,2001,3,18,9.7,,6.3,,13,,27.8,,27.8,,0,,0,,19,,48,,0,,8.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.19,2001-03-19 00:00:00,BC,2001,3,19,6.3,,2,,10.6,,2.8,,2.8,,0,,0,,18,,39,,0,,11.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.20,2001-03-20 00:00:00,BC,2001,3,20,8.6,,4.7,,12.5,,0.6,,0.6,,0,,0,,22,,37,,0,,9.4,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.21,2001-03-21 00:00:00,BC,2001,3,21,5.6,,-0.7,,11.8,,0,,0,,0,,0,,0,,0,,0,,12.4,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.22,2001-03-22 00:00:00,BC,2001,3,22,6.1,,-1.4,,13.6,,0,,0,,0,,0,,0,,0,,0,,11.9,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.23,2001-03-23 00:00:00,BC,2001,3,23,9.7,,1.3,,18,,0,,0,,0,,0,,0,,0,,0,,8.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.24,2001-03-24 00:00:00,BC,2001,3,24,10.9,,4.7,,17.1,,0.4,,0.4,,0,,0,,0,,0,,0,,7.1,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.25,2001-03-25 00:00:00,BC,2001,3,25,12.2,,9.4,,15,,10.4,,10.4,,0,,0,,20,,44,,0,,5.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.26,2001-03-26 00:00:00,BC,2001,3,26,7.9,,3.8,,12,,15.2,,15.2,,0,,0,,0,,0,,0,,10.1,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.27,2001-03-27 00:00:00,BC,2001,3,27,3.3,,0.4,,6.2,,16.6,,16.6,,0,,0,,0,,0,,0,,14.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.28,2001-03-28 00:00:00,BC,2001,3,28,6.3,,2.7,,9.9,,3,,3,,0,,0,,0,,0,,0,,11.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.29,2001-03-29 00:00:00,BC,2001,3,29,4.7,,1.9,,7.5,,9.6,,9.6,,0,,0,,0,,0,,0,,13.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.30,2001-03-30 00:00:00,BC,2001,3,30,7.5,,1.5,,13.5,,0,,0,,0,,0,,0,,0,,0,,10.5,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.3.31,2001-03-31 00:00:00,BC,2001,3,31,9.1,,5.2,,13,,17.6,,17.6,,0,,0,,22,,44,,0,,8.9,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.4.1,2001-04-01 00:00:00,BC,2001,4,1,5.6,,1,,10.2,,2.8,,2.8,,0,,0,,0,,0,,0,,12.4,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.4.2,2001-04-02 00:00:00,BC,2001,4,2,4.7,,-1.4,,10.8,,0,,0,,0,,0,,0,,0,,0,,13.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.4.3,2001-04-03 00:00:00,BC,2001,4,3,6.1,,-0.9,,13.1,,0,,0,,0,,0,,0,,0,,0,,11.9,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.4.4,2001-04-04 00:00:00,BC,2001,4,4,7.1,,-0.2,,14.4,,0,,0,,0,,0,,0,,0,,0,,10.9,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.4.5,2001-04-05 00:00:00,BC,2001,4,5,6.9,,4.7,,9.1,,13.2,,13.2,,0,,0,,17,,33,,0,,11.1,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.4.6,2001-04-06 00:00:00,BC,2001,4,6,6.9,,3.4,,10.3,,1.8,,1.8,,0,,0,,0,,0,,0,,11.1,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.4.7,2001-04-07 00:00:00,BC,2001,4,7,6,,1.8,,10.2,,0.2,,0.2,,0,,0,,0,,0,,0,,12,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.4.8,2001-04-08 00:00:00,BC,2001,4,8,5.6,,-0.3,,11.5,,0,T,0,T,0,,0,,0,,0,,0,,12.4,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.4.9,2001-04-09 00:00:00,BC,2001,4,9,6.9,,1.9,,11.9,,0,,0,,0,,0,,20,,39,,0,,11.1,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.4.10,2001-04-10 00:00:00,BC,2001,4,10,8.5,,5,,11.9,,7.2,,7.2,,0,,0,,0,,0,,0,,9.5,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.4.11,2001-04-11 00:00:00,BC,2001,4,11,9,,2.6,,15.3,,0,,0,,0,,0,,7,,37,,0,,9,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.4.12,2001-04-12 00:00:00,BC,2001,4,12,5.4,,-0.3,,11.1,,2.6,,2.6,,0,,0,,0,,0,,0,,12.6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.4.13,2001-04-13 00:00:00,BC,2001,4,13,5.3,,1.9,,8.7,,27.8,,27.8,,0,,0,,0,,0,,0,,12.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.4.14,2001-04-14 00:00:00,BC,2001,4,14,6.2,,-0.8,,13.2,,0,,0,,0,,0,,0,,0,,0,,11.8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.4.15,2001-04-15 00:00:00,BC,2001,4,15,10.7,,2.2,,19.1,,0,,0,,0,,0,,0,,0,,0,,7.3,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.4.16,2001-04-16 00:00:00,BC,2001,4,16,14.9,,10.1,,19.6,,0,,0,,0,,0,,0,,0,,0,,3.1,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.4.17,2001-04-17 00:00:00,BC,2001,4,17,10.8,,6.5,,15,,7.8,,7.8,,0,,0,,18,,46,,0,,7.2,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.4.18,2001-04-18 00:00:00,BC,2001,4,18,11.4,,8.1,,14.7,,0,T,0,T,0,,0,,0,,0,,0,,6.6,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.4.19,2001-04-19 00:00:00,BC,2001,4,19,8.8,,3.7,,13.8,,0,T,0,T,0,,0,,0,,0,,0,,9.2,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.4.20,2001-04-20 00:00:00,BC,2001,4,20,10,,1.9,,18.1,,0,,0,,0,,0,,0,,0,,0,,8,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.4.21,2001-04-21 00:00:00,BC,2001,4,21,10.9,,4.1,,17.7,,0,,0,,0,,0,,0,,0,,0,,7.1,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.4.22,2001-04-22 00:00:00,BC,2001,4,22,8.3,,6,,10.6,,5.6,,5.6,,0,,0,,0,,0,,0,,9.7,,,M,,M
-122.36,49.02527777777778,ABBOTSFORD A,1100030,1100030.2001.4.23,2001-04-23 00:00:00,BC,2001,4,23,11,,6.7,,15.3,,8.6,,8.6,,0,,0,,23,,33,,0,,7,,,M,,M
