x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.10.10,2018-10-10 00:00:00,BC,2018,10,10,11.2,,9.7,,12.8,,0,,,,,,,,,,,,0,,6.8,,77,,89,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.10.11,2018-10-11 00:00:00,BC,2018,10,11,10.5,,9.1,,11.9,,0,,,,,,,,,,,,0,,7.5,,84,,97,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.10.12,2018-10-12 00:00:00,BC,2018,10,12,12,,9.7,,14.3,,0,,,,,,,,28,,53,,0,,6,,68,,96,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.10.13,2018-10-13 00:00:00,BC,2018,10,13,11.6,,9.8,,13.4,,0,,,,,,,,29,,50,,0,,6.4,,68,,84,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.10.14,2018-10-14 00:00:00,BC,2018,10,14,10.8,,7.7,,13.8,,0,,,,,,,,,,,,0,,7.2,,72,,90,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.10.15,2018-10-15 00:00:00,BC,2018,10,15,10.6,,8.3,,12.9,,0,,,,,,,,,,,,0,,7.4,,77,,91,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.10.16,2018-10-16 00:00:00,BC,2018,10,16,11.1,,8.9,,13.3,,0,,,,,,,,,,,,0,,6.9,,81,,90,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.10.17,2018-10-17 00:00:00,BC,2018,10,17,11.8,,8.6,,14.9,,0,,,,,,,,,,,,0,,6.2,,80,,98,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.10.18,2018-10-18 00:00:00,BC,2018,10,18,12.3,,9.3,,15.2,,0,,,,,,,,,,,,0,,5.7,,85,,94,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.10.19,2018-10-19 00:00:00,BC,2018,10,19,10.5,,8.9,,12.2,,0,,,,,,,,,,,,0,,7.5,,93,,98,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.10.20,2018-10-20 00:00:00,BC,2018,10,20,11.1,,8.6,,13.6,,0.2,,,,,,,,27,,36,,0,,6.9,,84,,99,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.10.21,2018-10-21 00:00:00,BC,2018,10,21,11.3,,9.8,,12.8,,0,,,,,,,,27,,38,,0,,6.7,,80,,90,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.10.22,2018-10-22 00:00:00,BC,2018,10,22,8.9,,7.2,,10.6,,0,,,,,,,,,,,,0,,9.1,,88,,99,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.10.23,2018-10-23 00:00:00,BC,2018,10,23,9.7,,7.9,,11.5,,0.2,,,,,,,,12,,55,,0,,8.3,,90,,99,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.10.24,2018-10-24 00:00:00,BC,2018,10,24,11,,10.3,,11.8,,0.2,,,,,,,,12,,51,,0,,7,,90,,96,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.10.25,2018-10-25 00:00:00,BC,2018,10,25,11.2,,10.8,,11.7,,5.2,,,,,,,,10,,66,,0,,6.8,,92,,98,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.10.26,2018-10-26 00:00:00,BC,2018,10,26,12.9,,9.8,,15.9,,2.4,,,,,,,,11,,59,,0,,5.1,,72,,98,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.10.27,2018-10-27 00:00:00,BC,2018,10,27,9.7,,7.9,,11.6,,6.6,,,,,,,,12,,55,,0,,8.3,,75,,94,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.10.28,2018-10-28 00:00:00,BC,2018,10,28,10.2,,9,,11.5,,11.4,,,,,,,,13,,58,,0,,7.8,,86,,95,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.10.29,2018-10-29 00:00:00,BC,2018,10,29,9.6,,8.5,,10.8,,4.6,,,,,,,,11,,42,,0,,8.4,,86,,95,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.10.30,2018-10-30 00:00:00,BC,2018,10,30,9.2,,8.1,,10.4,,4.4,,,,,,,,12,,52,,0,,8.8,,89,,96,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.10.31,2018-10-31 00:00:00,BC,2018,10,31,10.1,,9.5,,10.7,,2.8,,,,,,,,10,,59,,0,,7.9,,91,,97,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.1,2018-11-01 00:00:00,BC,2018,11,1,12.2,,10,,14.4,,15.8,,,,,,,,9,,48,,0,,5.8,,92,,98,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.2,2018-11-02 00:00:00,BC,2018,11,2,13.6,,11,,16.2,,0.6,,,,,,,,28,,47,,0,,4.4,,79,,96,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.3,2018-11-03 00:00:00,BC,2018,11,3,11.1,,10.3,,11.9,,6.6,,,,,,,,10,,58,,0,,6.9,,78,,96,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.4,2018-11-04 00:00:00,BC,2018,11,4,11,,9.1,,12.9,,0.2,,,,,,,,11,,62,,0,,7,,71,,95,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.5,2018-11-05 00:00:00,BC,2018,11,5,10,,8.1,,11.9,,1.2,,,,,,,,34,,34,,0,,8,,81,,94,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.6,2018-11-06 00:00:00,BC,2018,11,6,9.8,,8.8,,10.8,,0.2,,,,,,,,29,,38,,0,,8.2,,76,,93,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.7,2018-11-07 00:00:00,BC,2018,11,7,7.6,,5.7,,9.5,,0,,,,,,,,29,,36,,0,,10.4,,77,,90,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.8,2018-11-08 00:00:00,BC,2018,11,8,6.5,,4.9,,8.2,,0,,,,,,,,,,,,0,,11.5,,75,,91,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.9,2018-11-09 00:00:00,BC,2018,11,9,7.8,,6.4,,9.3,,1.4,,,,,,,,12,,36,,0,,10.2,,79,,92,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.10,2018-11-10 00:00:00,BC,2018,11,10,8.5,,7.6,,9.4,,0,,,,,,,,,,,,0,,9.5,,70,,89,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.11,2018-11-11 00:00:00,BC,2018,11,11,7.4,,5.8,,9,,0,,,,,,,,,,,,0,,10.6,,74,,89,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.12,2018-11-12 00:00:00,BC,2018,11,12,7,,5.5,,8.5,,0,,,,,,,,,,,,0,,11,,83,,93,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.13,2018-11-13 00:00:00,BC,2018,11,13,8.8,,8.1,,9.5,,4.4,,,,,,,,12,,74,,0,,9.2,,74,,91,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.14,2018-11-14 00:00:00,BC,2018,11,14,9.4,,8.4,,10.5,,6,,,,,,,,12,,76,,0,,8.6,,90,,96,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.15,2018-11-15 00:00:00,BC,2018,11,15,9.3,,8.1,,10.5,,1,,,,,,,,9,,51,,0,,8.7,,92,,97,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.16,2018-11-16 00:00:00,BC,2018,11,16,8.7,,7.3,,10,,0.2,,,,,,,,29,,33,,0,,9.3,,87,,97,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.17,2018-11-17 00:00:00,BC,2018,11,17,6.5,,5.1,,7.9,,0,,,,,,,,,,,,0,,11.5,,85,,94,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.18,2018-11-18 00:00:00,BC,2018,11,18,6.3,,4.3,,8.2,,0,,,,,,,,,,,,0,,11.7,,85,,94,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.19,2018-11-19 00:00:00,BC,2018,11,19,5,,3.7,,6.3,,0,,,,,,,,,,,,0,,13,,87,,95,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.20,2018-11-20 00:00:00,BC,2018,11,20,7.9,,5.2,,10.6,,0,,,,,,,,11,,39,,0,,10.1,,68,,95,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.21,2018-11-21 00:00:00,BC,2018,11,21,9.2,,8.3,,10.1,,0.4,,,,,,,,12,,64,,0,,8.8,,74,,93,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.22,2018-11-22 00:00:00,BC,2018,11,22,8.5,,7.4,,9.7,,5,,,,,,,,11,,74,,0,,9.5,,80,,96,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.23,2018-11-23 00:00:00,BC,2018,11,23,8.3,,7.6,,9,,0,,,,,,,,30,,44,,0,,9.7,,72,,86,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.24,2018-11-24 00:00:00,BC,2018,11,24,7.1,,5.6,,8.5,,0.2,,,,,,,,12,,51,,0,,10.9,,79,,92,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.25,2018-11-25 00:00:00,BC,2018,11,25,7.9,,7.2,,8.5,,6.6,,,,,,,,12,,58,,0,,10.1,,84,,90,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.26,2018-11-26 00:00:00,BC,2018,11,26,9,,7.9,,10.2,,22.6,,,,,,,,12,,76,,0,,9,,87,,97,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.27,2018-11-27 00:00:00,BC,2018,11,27,11.7,,8.9,,14.5,,17.4,,,,,,,,11,,55,,0,,6.3,,64,,98,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.28,2018-11-28 00:00:00,BC,2018,11,28,9,,8.1,,9.9,,0,,,,,,,,9,,35,,0,,9,,76,,95,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.29,2018-11-29 00:00:00,BC,2018,11,29,7.8,,7.1,,8.5,,3.2,,,,,,,,27,,32,,0,,10.2,,87,,96,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.11.30,2018-11-30 00:00:00,BC,2018,11,30,7.4,,6.4,,8.4,,0.2,,,,,,,,11,,36,,0,,10.6,,87,,93,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.1,2018-12-01 00:00:00,BC,2018,12,1,6.5,,5.6,,7.3,,8.2,,,,,,,,29,,39,,0,,11.5,,83,,95,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.2,2018-12-02 00:00:00,BC,2018,12,2,5.8,,4.2,,7.4,,0,,,,,,,,26,,31,,0,,12.2,,78,,92,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.3,2018-12-03 00:00:00,BC,2018,12,3,5.2,,2.6,,7.9,,0,,,,,,,,,,,,0,,12.8,,75,,90,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.4,2018-12-04 00:00:00,BC,2018,12,4,4,,2,,6,,0,,,,,,,,,,,,0,,14,,73,,90,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.5,2018-12-05 00:00:00,BC,2018,12,5,3.2,,1.6,,4.7,,0,,,,,,,,,,,,0,,14.8,,78,,86,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.6,2018-12-06 00:00:00,BC,2018,12,6,3.3,,1.1,,5.4,,0,,,,,,,,,,,,0,,14.7,,71,,87,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.7,2018-12-07 00:00:00,BC,2018,12,7,3.8,,1.6,,5.9,,0,,,,,,,,12,,44,,0,,14.2,,61,,83,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.8,2018-12-08 00:00:00,BC,2018,12,8,5.9,,4.4,,7.5,,0.8,,,,,,,,12,,44,,0,,12.1,,60,,89,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.9,2018-12-09 00:00:00,BC,2018,12,9,7.8,,7.1,,8.5,,6.2,,,,,,,,12,,77,,0,,10.2,,72,,95,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.10,2018-12-10 00:00:00,BC,2018,12,10,7.6,,5.8,,9.5,,0,,,,,,,,12,,59,,0,,10.4,,75,,94,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.11,2018-12-11 00:00:00,BC,2018,12,11,8.6,,7.5,,9.8,,7.8,,,,,,,,11,,74,,0,,9.4,,77,,95,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.12,2018-12-12 00:00:00,BC,2018,12,12,7.3,,6.5,,8.2,,3.2,,,,,,,,12,,74,,0,,10.7,,74,,88,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.13,2018-12-13 00:00:00,BC,2018,12,13,8.3,,7,,9.6,,14,,,,,,,,11,,74,,0,,9.7,,86,,96,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.14,2018-12-14 00:00:00,BC,2018,12,14,9.6,,5.8,,13.5,,3.4,,,,,,,,11,,85,,0,,8.4,,54,,90,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.15,2018-12-15 00:00:00,BC,2018,12,15,7.7,,6,,9.4,,0.2,,,,,,,,11,,70,,0,,10.3,,66,,88,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.16,2018-12-16 00:00:00,BC,2018,12,16,8.4,,6.8,,10,,12.8,,,,,,,,12,,92,,0,,9.6,,68,,95,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.17,2018-12-17 00:00:00,BC,2018,12,17,9.1,,8.1,,10.1,,14,,,,,,,,12,,83,,0,,8.9,,77,,92,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.18,2018-12-18 00:00:00,BC,2018,12,18,9.3,,7.6,,11,,5,,,,,,,,12,,52,,0,,8.7,,72,,93,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.19,2018-12-19 00:00:00,BC,2018,12,19,8.6,,7.6,,9.6,,1,,,,,,,,9,,51,,0,,9.4,,70,,92,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.20,2018-12-20 00:00:00,BC,2018,12,20,8.6,,5.4,,11.7,,17.8,,,,,,,,12,,81,,0,,9.4,,64,,96,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.21,2018-12-21 00:00:00,BC,2018,12,21,5.6,,3.8,,7.4,,0,,,,,,,,10,,57,,0,,12.4,,55,,84,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.22,2018-12-22 00:00:00,BC,2018,12,22,6.1,,4.5,,7.7,,4.2,,,,,,,,11,,78,,0,,11.9,,77,,89,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.23,2018-12-23 00:00:00,BC,2018,12,23,7.5,,6.4,,8.6,,2.6,,,,,,,,12,,81,,0,,10.5,,79,,92,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.24,2018-12-24 00:00:00,BC,2018,12,24,6.4,,5.4,,7.5,,0.4,,,,,,,,29,,42,,0,,11.6,,84,,95,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.25,2018-12-25 00:00:00,BC,2018,12,25,5.9,,4.7,,7.1,,0,,,,,,,,11,,49,,0,,12.1,,75,,85,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.26,2018-12-26 00:00:00,BC,2018,12,26,5.2,,4.3,,6.2,,4.4,,,,,,,,12,,76,,0,,12.8,,84,,91,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.27,2018-12-27 00:00:00,BC,2018,12,27,5.2,,4.6,,5.8,,0.2,,,,,,,,29,,45,,0,,12.8,,78,,92,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.28,2018-12-28 00:00:00,BC,2018,12,28,5,,3.7,,6.2,,22.2,,,,,,,,10,,68,,0,,13,,88,,95,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.29,2018-12-29 00:00:00,BC,2018,12,29,9.1,,6,,12.1,,5.8,,,,,,,,12,,59,,0,,8.9,,76,,97,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.30,2018-12-30 00:00:00,BC,2018,12,30,6.6,,5.6,,7.7,,0.2,,,,,,,,29,,60,,0,,11.4,,74,,87,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2018.12.31,2018-12-31 00:00:00,BC,2018,12,31,5.1,,3.9,,6.4,,0,,,,,,,,29,,38,,0,,12.9,,72,,85,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.1,2019-01-01 00:00:00,BC,2019,1,1,4.9,,4.1,,5.7,,0,,,,,,,,12,,41,,0,,13.1,,73,,86,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.2,2019-01-02 00:00:00,BC,2019,1,2,5.4,,4.7,,6.2,,0.8,,,,,,,,11,,78,,0,,12.6,,71,,91,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.3,2019-01-03 00:00:00,BC,2019,1,3,7.8,,5.9,,9.7,,45.8,,,,,,,,10,,82,,0,,10.2,,91,,97,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.4,2019-01-04 00:00:00,BC,2019,1,4,8.9,,6.8,,11,,9.4,,,,,,,,12,,70,,0,,9.1,,75,,94,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.5,2019-01-05 00:00:00,BC,2019,1,5,8.1,,7.2,,8.9,,1.2,,,,,,,,9,,59,,0,,9.9,,75,,92,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.6,2019-01-06 00:00:00,BC,2019,1,6,6.6,,4.5,,8.8,,2,,,,,,,,23,,47,,0,,11.4,,58,,93,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.7,2019-01-07 00:00:00,BC,2019,1,7,4.4,,2.6,,6.3,,2.6,,,,,,,,29,,52,,0,,13.6,,45,,86,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.8,2019-01-08 00:00:00,BC,2019,1,8,3.3,,1.9,,4.7,,6.2,,,,,,,,13,,50,,0,,14.7,,53,,93,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.9,2019-01-09 00:00:00,BC,2019,1,9,6.8,,4.6,,9.1,,10,,,,,,,,10,,69,,0,,11.2,,90,,93,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.10,2019-01-10 00:00:00,BC,2019,1,10,8.9,,8.2,,9.7,,1.6,,,,,,,,11,,50,,0,,9.1,,89,,95,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.11,2019-01-11 00:00:00,BC,2019,1,11,8.4,,6.9,,9.9,,0,,,,,,,,13,,41,,0,,9.6,,76,,93,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.12,2019-01-12 00:00:00,BC,2019,1,12,8.4,,6.5,,10.3,,0,,,,,,,,12,,36,,0,,9.6,,69,,94,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.13,2019-01-13 00:00:00,BC,2019,1,13,7.5,,5.8,,9.2,,0,,,,,,,,,,,,0,,10.5,,83,,96,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.14,2019-01-14 00:00:00,BC,2019,1,14,4.5,,2.4,,6.6,,0,,,,,,,,,,,,0,,13.5,,85,,99,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.15,2019-01-15 00:00:00,BC,2019,1,15,1.9,,0.9,,2.8,,0.2,,,,,,,,,,,,0,,16.1,,98,,100,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.16,2019-01-16 00:00:00,BC,2019,1,16,3.5,,2.1,,4.9,,0,,,,,,,,,,,,0,,14.5,,90,,98,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.17,2019-01-17 00:00:00,BC,2019,1,17,5.8,,3.1,,8.5,,2.6,,,,,,,,12,,56,,0,,12.2,,79,,95,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.18,2019-01-18 00:00:00,BC,2019,1,18,8.4,,7.2,,9.7,,4,,,,,,,,11,,84,,0,,9.6,,73,,93,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.19,2019-01-19 00:00:00,BC,2019,1,19,8.3,,6.4,,10.2,,2,,,,,,,,12,,85,,0,,9.7,,66,,95,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.20,2019-01-20 00:00:00,BC,2019,1,20,6.1,,4.6,,7.6,,0,,,,,,,,32,,38,,0,,11.9,,77,,92,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.21,2019-01-21 00:00:00,BC,2019,1,21,6.4,,5.1,,7.6,,0,,,,,,,,12,,47,,0,,11.6,,72,,86,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.22,2019-01-22 00:00:00,BC,2019,1,22,6.2,,5.6,,6.8,,13.4,,,,,,,,10,,70,,0,,11.8,,84,,96,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.23,2019-01-23 00:00:00,BC,2019,1,23,6.4,,5,,7.9,,3,,,,,,,,12,,70,,0,,11.6,,79,,95,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.24,2019-01-24 00:00:00,BC,2019,1,24,6.6,,6.2,,6.9,,0,,,,,,,,,,,,0,,11.4,,84,,93,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.25,2019-01-25 00:00:00,BC,2019,1,25,6.3,,5.6,,7,,0,,,,,,,,,,,,0,,11.7,,82,,94,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.26,2019-01-26 00:00:00,BC,2019,1,26,6.1,,5.2,,7,,0.2,,,,,,,,,,,,0,,11.9,,85,,97,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.27,2019-01-27 00:00:00,BC,2019,1,27,6.2,,4.9,,7.5,,0.2,,,,,,,,27,,37,,0,,11.8,,87,,96,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.28,2019-01-28 00:00:00,BC,2019,1,28,5,,3.4,,6.6,,0,,,,,,,,,,,,0,,13,,86,,97,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.29,2019-01-29 00:00:00,BC,2019,1,29,4.8,,2.7,,7,,0,,,,,,,,,,,,0,,13.2,,81,,98,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.30,2019-01-30 00:00:00,BC,2019,1,30,3.8,,2.1,,5.5,,0,,,,,,,,,,,,0,,14.2,,87,,99,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.1.31,2019-01-31 00:00:00,BC,2019,1,31,6.2,,4.9,,7.5,,0.4,,,,,,,,12,,41,,0,,11.8,,80,,92,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.2.1,2019-02-01 00:00:00,BC,2019,2,1,7.2,,6.4,,8,,3.4,,,,,,,,12,,55,,0,,10.8,,90,,96,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.2.2,2019-02-02 00:00:00,BC,2019,2,2,5.8,,4.2,,7.3,,0,,,,,,,,29,,47,,0,,12.2,,54,,96,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.2.3,2019-02-03 00:00:00,BC,2019,2,3,0.8,,-2.7,,4.3,,,M,,,,,,,10,,63,,0,,17.2,,70,,97,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.2.4,2019-02-04 00:00:00,BC,2019,2,4,-1.3,,-4,,1.4,,,M,,,,,,,30,,62,,0,,19.3,,56,,88,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.2.5,2019-02-05 00:00:00,BC,2019,2,5,0.7,,-1,,2.4,,,M,,,,,,,23,,37,,0,,17.3,,58,,74,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.2.6,2019-02-06 00:00:00,BC,2019,2,6,1.1,,-0.5,,2.7,,,M,,,,,,,,,,,0,,16.9,,59,,77,
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,1020590,1020590.2019.2.7,2019-02-07 00:00:00,BC,2019,2,7,1.7,,0.5,,3,,0,,,,,,,,,,,,0,,16.3,,61,,74,
