x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.4.11,2019-04-11 00:00:00,BC,2019,4,11,8,,5,,11,,0,,0,,0,,0,,,,,,0,,10,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.4.12,2019-04-12 00:00:00,BC,2019,4,12,8.8,,6.5,,11,,12.6,,12.6,,0,,0,,,,,,0,,9.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.4.13,2019-04-13 00:00:00,BC,2019,4,13,6.8,,3.5,,10,,3,,3,,0,,0,,,,,,0,,11.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.4.14,2019-04-14 00:00:00,BC,2019,4,14,8.5,,6,,11,,4,,4,,0,,0,,,,,,0,,9.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.4.15,2019-04-15 00:00:00,BC,2019,4,15,6.5,,5,,8,,18.8,,18.8,,0,,0,,,,,,0,,11.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.4.16,2019-04-16 00:00:00,BC,2019,4,16,8,,6.5,,9.5,,8.2,,8.2,,0,,0,,,,,,0,,10,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.4.17,2019-04-17 00:00:00,BC,2019,4,17,7.8,,6.5,,9,,11.8,,11.8,,0,,0,,,,,,0,,10.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.4.18,2019-04-18 00:00:00,BC,2019,4,18,8.8,,6.5,,11,,3,,3,,0,,0,,,,,,0,,9.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.4.19,2019-04-19 00:00:00,BC,2019,4,19,8,,6,,10,,0.6,,0.6,,0,,0,,,,,,0,,10,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.4.20,2019-04-20 00:00:00,BC,2019,4,20,8.5,,4.5,,12.5,,1.6,,1.6,,0,,0,,,,,,0,,9.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.4.21,2019-04-21 00:00:00,BC,2019,4,21,7.5,,6,,9,,28.8,,28.8,,0,,0,,,,,,0,,10.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.4.22,2019-04-22 00:00:00,BC,2019,4,22,8.5,,7,,10,,0.6,,0.6,,0,,0,,,,,,0,,9.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.4.23,2019-04-23 00:00:00,BC,2019,4,23,7.3,,5,,9.5,,0.2,,0.2,,0,,0,,,,,,0,,10.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.4.24,2019-04-24 00:00:00,BC,2019,4,24,6.8,,4.5,,9,,0,,0,,0,,0,,,,,,0,,11.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.4.25,2019-04-25 00:00:00,BC,2019,4,25,7.8,,5.5,,10,,1.4,,1.4,,0,,0,,,,,,0,,10.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.4.26,2019-04-26 00:00:00,BC,2019,4,26,6.3,,3.5,,9,,7.2,,7.2,,0,,0,,,,,,0,,11.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.4.27,2019-04-27 00:00:00,BC,2019,4,27,6.8,,4,,9.5,,0.2,,0.2,,0,,0,,,,,,0,,11.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.4.28,2019-04-28 00:00:00,BC,2019,4,28,9,,7,,11,,0,,0,,0,,0,,,,,,0,,9,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.4.29,2019-04-29 00:00:00,BC,2019,4,29,9.3,,7,,11.5,,0,,0,,0,,0,,,,,,0,,8.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.4.30,2019-04-30 00:00:00,BC,2019,4,30,9.5,,7,,12,,0,,0,,0,,0,,,,,,0,,8.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.1,2019-05-01 00:00:00,BC,2019,5,1,9.3,,7,,11.5,,0.8,,0.8,,0,,0,,,,,,0,,8.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.2,2019-05-02 00:00:00,BC,2019,5,2,8.3,,6.5,,10,,2.4,,2.4,,0,,0,,,,,,0,,9.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.3,2019-05-03 00:00:00,BC,2019,5,3,9,,8,,10,,1.4,,1.4,,0,,0,,,,,,0,,9,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.4,2019-05-04 00:00:00,BC,2019,5,4,9.3,,7,,11.5,,0.6,,0.6,,0,,0,,,,,,0,,8.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.5,2019-05-05 00:00:00,BC,2019,5,5,9.5,,7,,12,,0.4,,0.4,,0,,0,,,,,,0,,8.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.6,2019-05-06 00:00:00,BC,2019,5,6,9.8,,7,,12.5,,0,,0,,0,,0,,,,,,0,,8.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.7,2019-05-07 00:00:00,BC,2019,5,7,9.8,,7.5,,12,,0,,0,,0,,0,,,,,,0,,8.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.8,2019-05-08 00:00:00,BC,2019,5,8,9.5,,8,,11,,0,,0,,0,,0,,,,,,0,,8.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.9,2019-05-09 00:00:00,BC,2019,5,9,10.8,,8,,13.5,,0,,0,,0,,0,,,,,,0,,7.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.10,2019-05-10 00:00:00,BC,2019,5,10,10,,8,,12,,0,,0,,0,,0,,,,,,0,,8,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.11,2019-05-11 00:00:00,BC,2019,5,11,9.8,,7.5,,12,,0,,0,,0,,0,,,,,,0,,8.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.12,2019-05-12 00:00:00,BC,2019,5,12,9.5,,7.5,,11.5,,0,,0,,0,,0,,,,,,0,,8.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.13,2019-05-13 00:00:00,BC,2019,5,13,9.5,,6.5,,12.5,,0.2,,0.2,,0,,0,,,,,,0,,8.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.14,2019-05-14 00:00:00,BC,2019,5,14,10.3,,8,,12.5,,1.4,,1.4,,0,,0,,,,,,0,,7.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.15,2019-05-15 00:00:00,BC,2019,5,15,11.3,,8.5,,14,,0.6,,0.6,,0,,0,,,,,,0,,6.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.16,2019-05-16 00:00:00,BC,2019,5,16,9.5,,9,,10,,12.4,,12.4,,0,,0,,,,,,0,,8.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.17,2019-05-17 00:00:00,BC,2019,5,17,9.8,,7,,12.5,,1,,1,,0,,0,,,,,,0,,8.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.18,2019-05-18 00:00:00,BC,2019,5,18,11.8,,8.5,,15,,0,,0,,0,,0,,,,,,0,,6.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.19,2019-05-19 00:00:00,BC,2019,5,19,12.8,,9,,16.5,,0,,0,,0,,0,,,,,,0,,5.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.20,2019-05-20 00:00:00,BC,2019,5,20,10.5,,9,,12,,3.4,,3.4,,0,,0,,,,,,0,,7.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.21,2019-05-21 00:00:00,BC,2019,5,21,11,,9,,13,,0,T,0,T,0,,0,,,,,,0,,7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.22,2019-05-22 00:00:00,BC,2019,5,22,10.8,,9,,12.5,,0,,0,,0,,0,,,,,,0,,7.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.23,2019-05-23 00:00:00,BC,2019,5,23,10,,8.5,,11.5,,1,,1,,0,,0,,,,,,0,,8,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.24,2019-05-24 00:00:00,BC,2019,5,24,10,,8.5,,11.5,,0,,0,,0,,0,,,,,,0,,8,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.25,2019-05-25 00:00:00,BC,2019,5,25,10.5,,8,,13,,0,,0,,0,,0,,,,,,0,,7.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.26,2019-05-26 00:00:00,BC,2019,5,26,11.5,,9,,14,,0,,0,,0,,0,,,,,,0,,6.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.27,2019-05-27 00:00:00,BC,2019,5,27,12,,9,,15,,0,T,0,T,0,,0,,,,,,0,,6,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.28,2019-05-28 00:00:00,BC,2019,5,28,11.5,,9,,14,,0,T,0,T,0,,0,,,,,,0,,6.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.29,2019-05-29 00:00:00,BC,2019,5,29,12.3,,9.5,,15,,0,,0,,0,,0,,,,,,0,,5.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.30,2019-05-30 00:00:00,BC,2019,5,30,12.8,,9,,16.5,,0,,0,,0,,0,,,,,,0,,5.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.5.31,2019-05-31 00:00:00,BC,2019,5,31,10.8,,10,,11.5,,5.2,,5.2,,0,,0,,,,,,0,,7.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.1,2019-06-01 00:00:00,BC,2019,6,1,12,,9,,15,,0.4,,0.4,,0,,0,,,,,,0,,6,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.2,2019-06-02 00:00:00,BC,2019,6,2,9.3,,8,,10.5,,4,,4,,0,,0,,,,,,0,,8.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.3,2019-06-03 00:00:00,BC,2019,6,3,10.3,,8.5,,12,,4.4,,4.4,,0,,0,,,,,,0,,7.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.4,2019-06-04 00:00:00,BC,2019,6,4,11.3,,9,,13.5,,0.2,,0.2,,0,,0,,,,,,0,,6.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.5,2019-06-05 00:00:00,BC,2019,6,5,10.5,,7,,14,,1.2,,1.2,,0,,0,,,,,,0,,7.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.6,2019-06-06 00:00:00,BC,2019,6,6,9.8,,8.5,,11,,7,,7,,0,,0,,,,,,0,,8.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.7,2019-06-07 00:00:00,BC,2019,6,7,12,,8,,16,,0.2,,0.2,,0,,0,,,,,,0,,6,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.8,2019-06-08 00:00:00,BC,2019,6,8,12.5,,10,,15,,6,,6,,0,,0,,,,,,0,,5.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.9,2019-06-09 00:00:00,BC,2019,6,9,10.5,,9.5,,11.5,,16,,16,,0,,0,,,,,,0,,7.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.10,2019-06-10 00:00:00,BC,2019,6,10,11,,10,,12,,13.2,,13.2,,0,,0,,,,,,0,,7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.11,2019-06-11 00:00:00,BC,2019,6,11,13,,11,,15,,0,,0,,0,,0,,,,,,0,,5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.12,2019-06-12 00:00:00,BC,2019,6,12,13.3,,10.5,,16,,0.8,,0.8,,0,,0,,,,,,0,,4.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.13,2019-06-13 00:00:00,BC,2019,6,13,12.5,,10,,15,,0,,0,,0,,0,,,,,,0,,5.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.14,2019-06-14 00:00:00,BC,2019,6,14,13,,10.5,,15.5,,0,,0,,0,,0,,,,,,0,,5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.15,2019-06-15 00:00:00,BC,2019,6,15,11.5,,10,,13,,3.8,,3.8,,0,,0,,,,,,0,,6.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.16,2019-06-16 00:00:00,BC,2019,6,16,12.8,,10.5,,15,,3,,3,,0,,0,,,,,,0,,5.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.17,2019-06-17 00:00:00,BC,2019,6,17,12.8,,11.5,,14,,3.8,,3.8,,0,,0,,,,,,0,,5.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.18,2019-06-18 00:00:00,BC,2019,6,18,11.3,,10,,12.5,,2.2,,2.2,,0,,0,,,,,,0,,6.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.19,2019-06-19 00:00:00,BC,2019,6,19,12.8,,10.5,,15,,0,,0,,0,,0,,,,,,0,,5.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.20,2019-06-20 00:00:00,BC,2019,6,20,13,,11,,15,,0,,0,,0,,0,,,,,,0,,5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.21,2019-06-21 00:00:00,BC,2019,6,21,12.5,,10,,15,,1.8,,1.8,,0,,0,,,,,,0,,5.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.22,2019-06-22 00:00:00,BC,2019,6,22,12.8,,10.5,,15,,0.4,,0.4,,0,,0,,,,,,0,,5.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.23,2019-06-23 00:00:00,BC,2019,6,23,13.3,,11.5,,15,,2,,2,,0,,0,,,,,,0,,4.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.24,2019-06-24 00:00:00,BC,2019,6,24,13.3,,10.5,,16,,1.6,,1.6,,0,,0,,,,,,0,,4.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.25,2019-06-25 00:00:00,BC,2019,6,25,13.5,,11,,16,,0,,0,,0,,0,,,,,,0,,4.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.26,2019-06-26 00:00:00,BC,2019,6,26,13.8,,11,,16.5,,0,,0,,0,,0,,,,,,0,,4.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.27,2019-06-27 00:00:00,BC,2019,6,27,13.3,,11,,15.5,,0,,0,,0,,0,,,,,,0,,4.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.28,2019-06-28 00:00:00,BC,2019,6,28,14.5,,11.5,,17.5,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.29,2019-06-29 00:00:00,BC,2019,6,29,14.8,,12.5,,17,,0,,0,,0,,0,,,,,,0,,3.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.6.30,2019-06-30 00:00:00,BC,2019,6,30,14.8,,12,,17.5,,0,,0,,0,,0,,,,,,0,,3.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.1,2019-07-01 00:00:00,BC,2019,7,1,14.5,,12,,17,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.2,2019-07-02 00:00:00,BC,2019,7,2,14.3,,11.5,,17,,0,T,0,T,0,,0,,,,,,0,,3.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.3,2019-07-03 00:00:00,BC,2019,7,3,13.5,,11.5,,15.5,,0,T,0,T,0,,0,,,,,,0,,4.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.4,2019-07-04 00:00:00,BC,2019,7,4,14.5,,12,,17,,0.8,,0.8,,0,,0,,,,,,0,,3.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.5,2019-07-05 00:00:00,BC,2019,7,5,14.5,,11,,18,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.6,2019-07-06 00:00:00,BC,2019,7,6,13.3,,10.5,,16,,0,,0,,0,,0,,,,,,0,,4.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.7,2019-07-07 00:00:00,BC,2019,7,7,13.5,,11,,16,,0.2,,0.2,,0,,0,,,,,,0,,4.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.8,2019-07-08 00:00:00,BC,2019,7,8,14.5,,12,,17,,0,T,0,T,0,,0,,,,,,0,,3.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.9,2019-07-09 00:00:00,BC,2019,7,9,13.8,,11.5,,16,,1,,1,,0,,0,,,,,,0,,4.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.10,2019-07-10 00:00:00,BC,2019,7,10,15.5,,12,,19,,0.8,,0.8,,0,,0,,,,,,0,,2.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.11,2019-07-11 00:00:00,BC,2019,7,11,15.5,,14,,17,,2.4,,2.4,,0,,0,,,,,,0,,2.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.12,2019-07-12 00:00:00,BC,2019,7,12,16.5,,14,,19,,0,,0,,0,,0,,,,,,0,,1.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.13,2019-07-13 00:00:00,BC,2019,7,13,16,,14,,18,,0,,0,,0,,0,,,,,,0,,2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.14,2019-07-14 00:00:00,BC,2019,7,14,16.8,,14,,19.5,,4.6,,4.6,,0,,0,,,,,,0,,1.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.15,2019-07-15 00:00:00,BC,2019,7,15,16.5,,14,,19,,0,,0,,0,,0,,,,,,0,,1.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.16,2019-07-16 00:00:00,BC,2019,7,16,14.3,,13,,15.5,,58.4,,58.4,,0,,0,,,,,,0,,3.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.17,2019-07-17 00:00:00,BC,2019,7,17,14.5,,13,,16,,3.6,,3.6,,0,,0,,,,,,0,,3.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.18,2019-07-18 00:00:00,BC,2019,7,18,15,,13,,17,,0.4,,0.4,,0,,0,,,,,,0,,3,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.19,2019-07-19 00:00:00,BC,2019,7,19,15,,12.5,,17.5,,0,,0,,0,,0,,,,,,0,,3,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.20,2019-07-20 00:00:00,BC,2019,7,20,14.5,,12,,17,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.21,2019-07-21 00:00:00,BC,2019,7,21,15.3,,13,,17.5,,0,,0,,0,,0,,,,,,0,,2.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.22,2019-07-22 00:00:00,BC,2019,7,22,15.5,,12,,19,,2.2,,2.2,,0,,0,,,,,,0,,2.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.23,2019-07-23 00:00:00,BC,2019,7,23,15.5,,13,,18,,0,,0,,0,,0,,,,,,0,,2.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.24,2019-07-24 00:00:00,BC,2019,7,24,15.8,,13.5,,18,,6.8,,6.8,,0,,0,,,,,,0,,2.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.25,2019-07-25 00:00:00,BC,2019,7,25,14.3,,13,,15.5,,18,,18,,0,,0,,,,,,0,,3.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.26,2019-07-26 00:00:00,BC,2019,7,26,15.3,,14,,16.5,,11.4,,11.4,,0,,0,,,,,,0,,2.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.27,2019-07-27 00:00:00,BC,2019,7,27,16,,14,,18,,1.6,,1.6,,0,,0,,,,,,0,,2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.28,2019-07-28 00:00:00,BC,2019,7,28,15.5,,13,,18,,0.2,,0.2,,0,,0,,,,,,0,,2.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.29,2019-07-29 00:00:00,BC,2019,7,29,14.5,,12.5,,16.5,,0.8,,0.8,,0,,0,,,,,,0,,3.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.30,2019-07-30 00:00:00,BC,2019,7,30,14.5,,12.5,,16.5,,12.6,,12.6,,0,,0,,,,,,0,,3.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.7.31,2019-07-31 00:00:00,BC,2019,7,31,15.3,,12,,18.5,,6.4,,6.4,,0,,0,,,,,,0,,2.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.8.1,2019-08-01 00:00:00,BC,2019,8,1,14,,11,,17,,0,,0,,0,,0,,,,,,0,,4,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.8.2,2019-08-02 00:00:00,BC,2019,8,2,15.8,,13.5,,18,,0,,0,,0,,0,,,,,,0,,2.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.8.3,2019-08-03 00:00:00,BC,2019,8,3,15.5,,12.5,,18.5,,0,,0,,0,,0,,,,,,0,,2.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.8.4,2019-08-04 00:00:00,BC,2019,8,4,14.8,,13,,16.5,,0,T,0,T,0,,0,,,,,,0,,3.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.8.5,2019-08-05 00:00:00,BC,2019,8,5,14,,12.5,,15.5,,0.2,,0.2,,0,,0,,,,,,0,,4,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.8.6,2019-08-06 00:00:00,BC,2019,8,6,14.3,,12.5,,16,,0.6,,0.6,,0,,0,,,,,,0,,3.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.8.7,2019-08-07 00:00:00,BC,2019,8,7,14.3,,11.5,,17,,1,,1,,0,,0,,,,,,0,,3.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.8.8,2019-08-08 00:00:00,BC,2019,8,8,14.8,,12,,17.5,,0.8,,0.8,,0,,0,,,,,,0,,3.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.8.9,2019-08-09 00:00:00,BC,2019,8,9,15.3,,13,,17.5,,0.4,,0.4,,0,,0,,,,,,0,,2.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.8.10,2019-08-10 00:00:00,BC,2019,8,10,16.3,,13,,19.5,,2.8,,2.8,,0,,0,,,,,,0,,1.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.8.11,2019-08-11 00:00:00,BC,2019,8,11,16.3,,13.5,,19,,3,,3,,0,,0,,,,,,0,,1.7,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.8.12,2019-08-12 00:00:00,BC,2019,8,12,16.5,,14,,19,,2,,2,,0,,0,,,,,,0,,1.5,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.8.13,2019-08-13 00:00:00,BC,2019,8,13,16,,13,,19,,0,,0,,0,,0,,,,,,0,,2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.8.14,2019-08-14 00:00:00,BC,2019,8,14,16.8,,13.5,,20,,0,,0,,0,,0,,,,,,0,,1.2,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.8.15,2019-08-15 00:00:00,BC,2019,8,15,15,,13.5,,16.5,,2,,2,,0,,0,,,,,,0,,3,,,,,
-130.63769444444443,53.49275,BONILLA ISLAND,1060902,1060902.2019.8.16,2019-08-16 00:00:00,BC,2019,8,16,15.8,,13.5,,18,,0.8,,0.8,,0,,0,,,,,,0,,2.2,,,,,
